Aggregation Strategy,NCCL Algo,NCLL Proto,Multiple CUDA Streams,Contiguous Memory,Average Time (s),Theoretical Throughput (Gb/s),Real Throughput (Gb/s),Max GPU RAM Allocated (GB)
bucket_optimized_coalesced,collnetchain,SIMPLE,True,False,2.219971331379687,114.6201672567246,114.84868791776009,16.060523008
bucket_optimized_coalesced,collnetchain,SIMPLE,True,True,2.2285868177035204,115.53935151400901,114.40469475931302,16.060523008
bucket_optimized_coalesced,collnetchain,LL,False,False,2.4731929490032294,102.65128205953383,103.08973051486211,16.060523008
bucket_optimized_coalesced,collnetchain,LL,False,True,2.4759025936946273,105.0015831577159,102.97690841041477,16.060523008
bucket_optimized_coalesced,collnetchain,LL,True,False,2.2608044743537903,114.55914265679488,112.77436749450698,16.060523008
bucket_optimized_coalesced,collnetchain,LL,True,True,2.246924144991984,114.75894600958507,113.47102891402218,16.060523008
bucket_optimized_coalesced,collnetchain,LL128,False,False,2.5019701862862953,103.0289306769746,101.90400989647338,16.060523008
bucket_optimized_coalesced,collnetchain,LL128,False,True,2.452927927331378,104.41302794510756,103.94141294700832,16.060523008
bucket_optimized_coalesced,collnetchain,LL128,True,False,2.2321206716975817,112.1121458969818,114.22357126870573,16.060523008
bucket_optimized_coalesced,collnetchain,LL128,True,True,2.2596780380699784,113.6870192635085,112.83058485702037,16.060523008
bucket_optimized_coalesced,collnetdirect,SIMPLE,False,False,2.4837668919935822,103.0132412986151,102.65085481486433,16.060523008
bucket_optimized_coalesced,collnetdirect,SIMPLE,False,True,2.4637257350453488,102.37508203361554,103.48586735824595,16.060523008
bucket_optimized_coalesced,collnetdirect,SIMPLE,True,False,2.2265702192671597,113.59878755967927,114.50831077221375,16.060523008
bucket_optimized_coalesced,collnetdirect,SIMPLE,True,True,2.234460226337736,115.63237438755664,114.1039753667394,16.060523008
bucket_optimized_coalesced,collnetdirect,LL,False,False,2.4414172773249447,103.62738270162886,104.43146978273208,16.060523008
bucket_optimized_coalesced,collnetdirect,LL,False,True,2.5241810237057507,104.25375487076813,101.00733355870491,16.060523008
bucket_optimized_coalesced,collnetdirect,LL,True,False,2.2261317040150366,112.86524741955584,114.53086722773605,16.060523008
bucket_optimized_coalesced,collnetdirect,LL,True,True,2.2495140937001756,114.36375038543183,113.34038552504495,16.060523008
bucket_optimized_coalesced,collnetdirect,LL128,False,False,2.453196100347365,106.75874376911405,103.93005051161559,16.060523008
bucket_optimized_coalesced,collnetdirect,LL128,False,True,2.4654942873554924,102.28957127563666,103.41163471016307,16.060523008
bucket_optimized_coalesced,collnetdirect,LL128,True,False,2.2229475969603905,113.6178373186917,114.69491902221527,16.060523008
bucket_optimized_coalesced,collnetdirect,LL128,True,True,2.232472180699309,114.95972792265816,114.20558644727882,16.060523008
bucket_optimized_coalesced,nvls,SIMPLE,False,False,2.4662892740064613,104.04145395391066,103.3783008794499,16.060523008
bucket_optimized_coalesced,nvls,SIMPLE,False,True,2.4491382030149302,104.58028952734216,104.10224882782808,16.060523008
bucket_optimized_coalesced,nvls,SIMPLE,True,False,2.2379016256115087,113.17782588978885,113.92850861097692,16.060523008
bucket_optimized_coalesced,nvls,SIMPLE,True,True,2.265933410342162,114.21729595376301,112.5191029269921,16.060523008
bucket_optimized_coalesced,nvls,LL,False,False,2.4264009462979934,104.4998317803982,105.07776755239014,16.060523008
bucket_optimized_coalesced,nvls,LL,False,True,2.5029487456195056,104.94702456304418,101.86416924046704,16.060523008
bucket_optimized_coalesced,nvls,LL,True,False,2.2111540699843317,113.15764776077874,115.30666184008004,16.060523008
bucket_optimized_coalesced,nvls,LL,True,True,2.239398847023646,114.3719005819281,113.85233807852713,16.060523008
bucket_optimized_coalesced,nvls,LL128,False,False,2.467482407344505,103.23090976140071,103.32831304697642,16.060523008
bucket_optimized_coalesced,nvls,LL128,False,True,2.4873633719980717,101.92075784715405,102.50243189003494,16.060523008
bucket_optimized_coalesced,nvls,LL128,True,False,2.2455868020188063,114.37469308092123,113.53860576433186,16.060523008
bucket_optimized_coalesced,nvls,LL128,True,True,2.2286070813424885,113.48934975438334,114.40365453313305,16.060523008
bucket_optimized_coalesced,nvlstree,SIMPLE,False,False,2.4632702295978866,104.92502846949283,103.5050038605065,16.060523008
bucket_optimized_coalesced,nvlstree,SIMPLE,False,True,2.472305476355056,103.54100373114265,103.12673618305907,16.060523008
bucket_optimized_coalesced,nvlstree,SIMPLE,True,False,2.2290502116860202,114.23193360226446,114.38091133494542,16.060523008
bucket_optimized_coalesced,nvlstree,SIMPLE,True,True,2.2154433596879244,112.97081708652806,115.08341818312823,16.060523008
bucket_optimized_coalesced,nvlstree,LL,False,False,2.449762737068037,105.28681160323282,104.07570935997914,16.060523008
bucket_optimized_coalesced,nvlstree,LL,False,True,2.4495331046637148,103.79836090623978,104.08546597658757,16.060523008
bucket_optimized_coalesced,nvlstree,LL,True,False,2.2402640976943076,114.29227771273402,113.80836522194284,16.060523008
bucket_optimized_coalesced,nvlstree,LL,True,True,2.205364782984058,115.09028138638345,115.60935251673648,16.060523008
bucket_optimized_coalesced,nvlstree,LL128,False,False,2.492126928331951,104.92813458796441,102.30650442618195,16.060523008
bucket_optimized_coalesced,nvlstree,LL128,False,True,2.5373310633779815,101.92737715221119,100.48385025664227,16.060523008
bucket_optimized_coalesced,nvlstree,LL128,True,False,2.2346967736569545,113.60745863231763,114.09189722271408,16.060523008
bucket_optimized_coalesced,nvlstree,LL128,True,True,2.2490887756769857,115.12864697674442,113.36181896477416,16.060523008
bucket_optimized_coalesced,pat,SIMPLE,False,False,2.526207647363966,102.003764527332,100.92630148200413,16.060523008
bucket_optimized_coalesced,pat,SIMPLE,False,True,2.5809750216236957,99.33125369947805,98.78468117200286,16.060523008
bucket_optimized_coalesced,pat,SIMPLE,True,False,2.2101517416692027,114.92819933131076,115.35895468943798,16.060523008
bucket_optimized_coalesced,pat,SIMPLE,True,True,2.2291377203073353,116.00235141028988,114.3764211162548,16.060523008
bucket_optimized_coalesced,pat,LL,False,False,2.4812930677241334,112.94912973074695,102.75319668621513,16.060523008
bucket_optimized_coalesced,pat,LL,False,True,2.4837871993271015,105.58297510102472,102.6500155460472,16.060523008
bucket_optimized_coalesced,pat,LL,True,False,2.241420643947398,114.82004829232268,113.7496414662198,16.060523008
bucket_optimized_coalesced,pat,LL,True,True,2.2274553226307034,113.58366832131735,114.46280966160178,16.060523008
bucket_optimized_coalesced,pat,LL128,False,False,2.586607000324875,97.43711962342816,98.56959120267486,16.060523008
bucket_optimized_coalesced,pat,LL128,False,True,2.605214392999187,94.71356588831812,97.86557118260153,16.060523008
bucket_optimized_coalesced,pat,LL128,True,False,2.2507387166066715,114.87298138527882,113.27871722417959,16.060523008
bucket_optimized_coalesced,pat,LL128,True,True,2.2244169539771974,114.18310932227337,114.6191563448287,16.060523008
