Aggregation Strategy,NCCL Algo,NCLL Proto,Multiple CUDA Streams,Contiguous Memory,Average Time (s),Theoretical Throughput (Gb/s),Real Throughput (Gb/s),Max GPU RAM Allocated (GB)
bucket_optimized_coalesced,collnetchain,SIMPLE,False,False,0.2190937743987888,591.9350756929371,586.4346457153841,16.060523008
bucket_optimized_coalesced,collnetchain,SIMPLE,False,True,0.21912725940346717,590.2339844858744,586.3450321871139,16.060523008
bucket_optimized_coalesced,collnetchain,SIMPLE,True,False,0.2122651139739901,610.505498403654,605.300501634686,16.060523008
bucket_optimized_coalesced,collnetchain,SIMPLE,True,True,0.2121136968024075,610.6441025300968,605.7325948530718,16.060523008
bucket_optimized_coalesced,collnetchain,LL,False,False,0.21939460160210728,592.3616539112203,585.6305443696292,16.060523008
bucket_optimized_coalesced,collnetchain,LL,False,True,0.21907280180603267,592.1097462376061,586.4907871208953,16.060523008
bucket_optimized_coalesced,collnetchain,LL,True,False,0.21206701518967747,611.452559369354,605.8659327716801,16.060523008
bucket_optimized_coalesced,collnetchain,LL,True,True,0.2119031166192144,611.7414232293937,606.3345457956782,16.060523008
bucket_optimized_coalesced,collnetchain,LL128,False,False,0.218743777833879,591.8842275285385,587.3729586291364,16.060523008
bucket_optimized_coalesced,collnetchain,LL128,False,True,0.2190032979939133,594.2939681600545,586.6769183154992,16.060523008
bucket_optimized_coalesced,collnetchain,LL128,True,False,0.21212508059106766,611.6796035564529,605.7000879386363,16.060523008
bucket_optimized_coalesced,collnetchain,LL128,True,True,0.21211785818450152,611.4662280422868,605.7207114369579,16.060523008
bucket_optimized_coalesced,collnetdirect,SIMPLE,False,False,0.21905926819890736,593.2599540515417,586.5270208578231,16.060523008
bucket_optimized_coalesced,collnetdirect,SIMPLE,False,True,0.2191928332205862,592.2263023685028,586.1696209688529,16.060523008
bucket_optimized_coalesced,collnetdirect,SIMPLE,True,False,0.2121209898032248,611.313264602556,605.7117689635007,16.060523008
bucket_optimized_coalesced,collnetdirect,SIMPLE,True,True,0.21216043923050165,611.536840008962,605.5991420172749,16.060523008
bucket_optimized_coalesced,collnetdirect,LL,False,False,0.21841541738249362,592.4125601028516,588.2560009168026,16.060523008
bucket_optimized_coalesced,collnetdirect,LL,False,True,0.21901733903214335,592.9994443653903,586.6393068958957,16.060523008
bucket_optimized_coalesced,collnetdirect,LL,True,False,0.21201938120648264,611.3910325689286,606.0020514958069,16.060523008
bucket_optimized_coalesced,collnetdirect,LL,True,True,0.21225777557119727,610.8758215890596,605.3214287309006,16.060523008
bucket_optimized_coalesced,collnetdirect,LL128,False,False,0.2186996924225241,591.6781007667425,587.4913610750341,16.060523008
bucket_optimized_coalesced,collnetdirect,LL128,False,True,0.21892854222096503,590.6727305446996,586.8772461761548,16.060523008
bucket_optimized_coalesced,collnetdirect,LL128,True,False,0.21208391897380352,611.4899327250098,605.8176432691735,16.060523008
bucket_optimized_coalesced,collnetdirect,LL128,True,True,0.21216977778822182,610.7784718621547,605.5724868423392,16.060523008
bucket_optimized_coalesced,nvls,SIMPLE,False,False,0.2191865242086351,593.5698742604071,586.1864931335875,16.060523008
bucket_optimized_coalesced,nvls,SIMPLE,False,True,0.218860733974725,591.8691917343534,587.0590746663489,16.060523008
bucket_optimized_coalesced,nvls,SIMPLE,True,False,0.21223486680537462,610.7255937565029,605.386767508958,16.060523008
bucket_optimized_coalesced,nvls,SIMPLE,True,True,0.2119601453654468,610.9015510387886,606.1714089999165,16.060523008
bucket_optimized_coalesced,nvls,LL,False,False,0.2189135150052607,591.6458789342512,586.9175320898411,16.060523008
bucket_optimized_coalesced,nvls,LL,False,True,0.21876334217377008,593.2636521327858,587.3204289681279,16.060523008
bucket_optimized_coalesced,nvls,LL,True,False,0.21235389597713947,611.3836261143625,605.0474345044826,16.060523008
bucket_optimized_coalesced,nvls,LL,True,True,0.21227189139463007,611.4638813210861,605.2811755897433,16.060523008
bucket_optimized_coalesced,nvls,LL128,False,False,0.21899264003150165,592.0931704769204,586.7054707843962,16.060523008
bucket_optimized_coalesced,nvls,LL128,False,True,0.21911721117794514,593.7033440884425,586.37192065966,16.060523008
bucket_optimized_coalesced,nvls,LL128,True,False,0.21206228123046458,610.7422106799556,605.8794577823401,16.060523008
bucket_optimized_coalesced,nvls,LL128,True,True,0.21219356139190496,610.8868975395269,605.504611568773,16.060523008
bucket_optimized_coalesced,nvlstree,SIMPLE,False,False,0.21878420282155275,591.2653115433199,587.2644291086945,16.060523008
bucket_optimized_coalesced,nvlstree,SIMPLE,False,True,0.2185502565931529,590.8414634280483,587.8930639151918,16.060523008
bucket_optimized_coalesced,nvlstree,SIMPLE,True,False,0.2122772597707808,610.7475164275896,605.2658683588556,16.060523008
bucket_optimized_coalesced,nvlstree,SIMPLE,True,True,0.21235214523039758,610.7891532602889,605.0524228450688,16.060523008
bucket_optimized_coalesced,nvlstree,LL,False,False,0.2188987887930125,592.5273232644234,586.9570164204644,16.060523008
bucket_optimized_coalesced,nvlstree,LL,False,True,0.2190979037899524,590.3937837682751,586.4235930398352,16.060523008
bucket_optimized_coalesced,nvlstree,LL,True,False,0.21218039719387888,610.8322859718827,605.54217857646,16.060523008
bucket_optimized_coalesced,nvlstree,LL,True,True,0.2122654602397233,610.968047858447,605.2995142162818,16.060523008
bucket_optimized_coalesced,nvlstree,LL128,False,False,0.21905612740665675,591.1942851913439,586.5354303898627,16.060523008
bucket_optimized_coalesced,nvlstree,LL128,False,True,0.2190657861996442,591.6073204958357,586.5095695541738,16.060523008
bucket_optimized_coalesced,nvlstree,LL128,True,False,0.21228216462768615,610.4606791029448,605.2518834700205,16.060523008
bucket_optimized_coalesced,nvlstree,LL128,True,True,0.21206091139465572,610.5370580484309,605.8833715417014,16.060523008
bucket_optimized_coalesced,pat,SIMPLE,False,False,0.21939923418685794,592.6426857708215,585.6181788609736,16.060523008
bucket_optimized_coalesced,pat,SIMPLE,False,True,0.21931111779995263,590.4358110799325,585.8534727144952,16.060523008
bucket_optimized_coalesced,pat,SIMPLE,True,False,0.2122081597801298,611.2964681562917,605.4629572261654,16.060523008
bucket_optimized_coalesced,pat,SIMPLE,True,True,0.21229326259344816,610.7236794773062,605.2202429714098,16.060523008
bucket_optimized_coalesced,pat,LL,False,False,0.21932541257701815,592.0226624252917,585.8152890645155,16.060523008
bucket_optimized_coalesced,pat,LL,False,True,0.21939193359576165,590.7740096588783,585.6376661720718,16.060523008
bucket_optimized_coalesced,pat,LL,True,False,0.2123552544042468,611.1681101208212,605.0435640429838,16.060523008
bucket_optimized_coalesced,pat,LL,True,True,0.21228777738288046,610.7271125085452,605.2358809912405,16.060523008
bucket_optimized_coalesced,pat,LL128,False,False,0.21985916099511088,592.6137989302946,584.3931150581311,16.060523008
bucket_optimized_coalesced,pat,LL128,False,True,0.2190630157943815,591.8818990729785,586.5169869139332,16.060523008
bucket_optimized_coalesced,pat,LL128,True,False,0.2121795800048858,611.2210032790679,605.5445107632008,16.060523008
bucket_optimized_coalesced,pat,LL128,True,True,0.21228730757720768,611.7187365367186,605.2372204177635,16.060523008
